FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,AGG_METHOD,AGG_METHOD_LABEL,DECIMALS,DECIMALS_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,DATA_SOURCE,DATA_SOURCE_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
A,Annual,URY,Uruguay,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,9.06813089490693,9.1193265093156,9.17848206034484,9.24560058176141,9.3235216241899,9.41269877918984,9.51383344306847,9.62964800436584,9.75793758951183,9.89286875732563,10.0335146932886,10.1779973311889,10.3204654907219,10.4653753345738,10.6259607817623,10.8029289304844,11.0030517946583,11.2367947085465,11.4867874246495,11.7152688761467,11.9166072971608,12.1012868926837,12.2579180839927,12.3788631000232,12.4871590149991,12.6168039444698,12.7594658694775,12.9033695188828,13.0546705317161,13.2201674257024,13.4071955072507,13.6106963961058,13.8179150273442,14.02135193932,14.2140653691798,14.4026166080809,14.5955197293189,14.7730079876787,14.9269799902013,15.0718819638221,15.215877592807,15.3638671587417,15.5054573558139,15.6317178279869,15.7493586094209,15.9071432939105,16.0957107147334,16.2656228705786,16.4220531560135,16.5721350686843,16.7168549750694,16.846125042435,16.9685180814365,17.0829795984973,17.1829548472142,17.2804879348399,17.3857536048149,17.5181373540403,17.6984765221052,17.9060001857421,18.1336050324899,18.320292123109,18.4820964889227,18.7077542139415,18.9543456166832
A,Annual,USA,United States,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,9.5776478023753,9.7243299931466,9.84934525048209,9.96647102680248,10.0858032283106,10.253279166005,10.4191481179492,10.5514298878478,10.6888554441814,10.825832418414,10.9771779540936,11.1246796329997,11.2763323474004,11.4490908062421,11.6314284268082,11.8318576476949,12.0369826901013,12.2487544870614,12.468230808049,12.6867494066843,12.8944491701855,13.0693323987025,13.2314300896361,13.4000274558957,13.5697685845298,13.7282745654427,13.8915020408996,14.0593845265741,14.2036937425716,14.3322034391514,14.4401673808675,14.5005937829319,14.5348986261373,14.5470063434205,14.5322120439677,14.5074010249879,14.4676841647833,14.4118338181896,14.3313777767263,14.2379475591001,14.1468609680802,14.0603501361627,13.9858240275061,13.9302607327923,13.9054615805678,13.9025285385261,13.928696698828,14.0225347065643,14.1651619075597,14.3145384830924,14.4552954734596,14.6480237691616,14.9341847970107,15.2412985211735,15.536318541355,15.8276429861595,16.1261768238838,16.4497022810785,16.8045870750637,17.1889048313581,17.5989235402946,18.0215024146039,18.4852950292039,19.0095255930302,19.5148293314764
A,Annual,UZB,Uzbekistan,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.78392630297104,5.84688757482228,5.9282926544474,6.02832738614768,6.13684951168019,6.2402531067127,6.34670047978721,6.45594748443384,6.5432196149789,6.57743517131613,6.55387820806844,6.47371312382998,6.32983407606371,6.14727733840861,5.96427417141012,5.79227840410185,5.6279657643749,5.47809306080852,5.34183151937102,5.20101093370924,5.04710457285865,4.88079988819179,4.7066693087457,4.5403415771639,4.40247162467442,4.30419779796716,4.24181130077337,4.21508104187064,4.22565814695614,4.27013268636724,4.34226163716956,4.43702396031324,4.55294166072486,4.68287910954188,4.81112959666065,4.9331510733481,5.04863729422394,5.15512094957547,5.25871421976473,5.37046585230282,5.49036067890295,5.61858021833051,5.75230070501877,5.87500181288969,5.96042186923361,5.99788620380914,5.9980682982655,5.9653180263837,5.90270984929891,5.82082297614384,5.73465657416148,5.65673867424395,5.59793824961734,5.56354122592358,5.5656335161867,5.63484211032373,5.74932088740599,5.87553517818923,6.01508035656501,6.16243810065689,6.29575731358369,6.4181832471724,6.57232293351954,6.73881286306756,6.92007618763461
A,Annual,VCT,St. Vincent and the Grenadines,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.8230321647589,4.80728879072336,4.82514435123652,4.87272179545112,4.9425776265419,5.02602934216753,5.12406844581373,5.22832697660035,5.33812920234616,5.46201023873486,5.58819978266994,5.70081697061702,5.8116252329408,5.92431517632242,6.03259595091066,6.14061483803958,6.24722656325365,6.35427453687723,6.45859350422788,6.56886545537306,6.64333025116525,6.65333934001577,6.65589871904993,6.67118782631315,6.69557419032738,6.73722963644731,6.80636911145945,6.89752818020717,7.02062747598015,7.18133670067317,7.35054052093158,7.48580278781621,7.5686724975353,7.6278918508749,7.67536734178129,7.72582915298279,7.78276132805097,7.84382789639103,7.91866244916403,7.99616993216083,8.08317006888706,8.18065962273701,8.27952802253031,8.37175949459008,8.45847714626572,8.55034563476098,8.651205510907,8.74798098666297,8.83258808468004,8.9478886899433,9.11460775304289,9.31612562382664,9.48621851131458,9.64038107590048,9.84099905116975,10.0613366970622,10.263458448673,10.4697359196074,10.7248904873436,11.0237618488671,11.3102314154383,11.5814712378375,11.8929633300297,12.2366990213057,12.5922700715884
A,Annual,VEN,"Venezuela, RB",WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.32140934222692,2.33403729975371,2.35081697325948,2.3715250940006,2.39602697447155,2.42412939667776,2.45700043149365,2.49503054043675,2.53651914128795,2.57834838264551,2.62243209121226,2.66988803429846,2.71907901735701,2.76951281237815,2.82047992632216,2.87511733402486,2.93429710466626,2.99776293738457,3.06795433534243,3.14132774972588,3.21287104664831,3.28726878656002,3.36729479304105,3.45141997827303,3.53559713113886,3.61880277382414,3.70566333288043,3.79806297060206,3.89433090860725,3.99266844048122,4.09046243791772,4.1913583450388,4.29798612710907,4.40812737681143,4.51858256769221,4.62809174693481,4.73977688180994,4.8551873547454,4.97092137925811,5.08022870657274,5.19032789430454,5.29491122978784,5.4007357833162,5.51172550876527,5.62103854588482,5.7376208870813,5.86204114698536,5.99617244914708,6.13713546171043,6.28546883067475,6.44176354293708,6.60673325130927,6.77991244066148,6.95529748458318,7.1393830167046,7.33684877990829,7.56366835420869,7.87518426375814,8.32874842043026,8.85836580912761,9.34015386658401,9.75770819422501,10.1490678469401,10.5390412773364,10.9203799638233
A,Annual,VGB,British Virgin Islands,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.21618903971845,5.12501554919766,5.1027991082487,5.13546798029557,5.13447432762836,5.06650544135429,5.05758043452452,5.01270501270501,4.93621741541875,4.84867525395329,4.80072463768116,4.87538476814616,4.89002356637863,4.90624696395609,4.95382839553674,5.00763067531477,5.08522727272727,5.23392638614327,5.41299868889305,5.53949454443719,5.61590867243602,5.60764353960175,5.56176394739104,5.53346587143804,5.49116777236032,5.39935115093465,5.29657851486628,5.24184802255802,5.17663518712837,5.10549093859886,5.03592423252776,5.0145624920856,4.99536894103118,4.93938845666727,4.93289380739345,4.90494514961806,4.81873704264022,4.75800284059871,4.7216011923773,4.69763820399689,4.67635001771345,4.6252150405505,4.64939747604137,4.77364001460387,4.90673688830371,5.04517436460356,5.21015228426396,5.37332083723836,5.53637114330756,5.76186691713027,6.03319855288359,6.23555011559908,6.39139730048821,6.59704301891375,6.77961176333837,6.90616888496162,7.24012517973442,7.72278971468827,7.94845729043602,8.19361043957472,8.52561496239073,8.82785068605723,9.17973076071174,9.59580001458328,10.0363338867634
A,Annual,VIR,Virgin Islands (U.S.),WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,7.29349998508487,6.76392572944297,6.35953674285129,5.96897935916012,5.57866244140754,5.23302181959469,4.95764823119083,4.71137828637648,4.51578457881956,4.37733735316892,4.22997561433127,4.14601964521331,4.13653456754411,4.15060429256095,4.20138931883753,4.26508875739645,4.3543935763041,4.46396381632854,4.59128309400647,4.7699042964773,4.92386594044448,5.02284450994842,5.11670534095119,5.21968978137526,5.34413578762016,5.49888031848719,5.6737318409145,5.85392714395572,6.05052372150339,6.25379535448611,6.46872488298426,6.69148806795326,6.90662918023084,7.12592117910926,7.34935278163297,7.57810250503887,7.83844160486105,8.12972012438916,8.44464889156243,8.78624546793814,9.15071823009785,9.51999365979517,9.89655446103375,10.2866391318575,10.7037277061158,11.1488922318257,11.6295662100457,12.1781806479296,12.7924795454749,13.4365464010052,14.2057691787797,15.0099593440476,15.7350601090886,16.4895596828823,17.2550459406537,18.0786897193215,18.9805830024924,19.9064111413374,20.8627360518397,21.8499256251289,22.6107432260632,23.1308178467464,23.7140443693594,24.3580001340992,25.0103961787019
A,Annual,VNM,Viet Nam,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.32221062873758,5.39261704497355,5.45413941464937,5.4949980057927,5.54412594645061,5.60669320314635,5.68205121655649,5.77255268817095,5.84550760817286,5.89064787704204,5.91959303617815,5.9212147607594,5.88568484827459,5.84091766555415,5.813081702078,5.81442585767467,5.84724058009763,5.88963519041236,5.93352616610028,5.98910553529009,6.03488910102163,6.05305807384415,6.05727412446364,6.0519928829696,6.04949446975489,6.06021480392824,6.09033615921219,6.14045587953332,6.19867049805522,6.25011820210444,6.29108356849808,6.32327477108226,6.34674219530594,6.37039272386824,6.40937036433637,6.47128542323665,6.55979743052352,6.67366235970124,6.80306279492518,6.93489558975651,7.05694977108019,7.16460005992438,7.25621355388,7.33079145379744,7.38762808051012,7.43268264991263,7.44333487210736,7.41855078979742,7.36937058516681,7.33365068528121,7.34010243267871,7.35818242473046,7.40541652532793,7.50060393811259,7.64599346919931,7.84039901445697,8.02346539990567,8.21366381792789,8.46050317404443,8.76022776383963,9.11706250548137,9.47644764295193,9.86224142525339,10.3115456831959,10.8084879083176
A,Annual,VUT,Vanuatu,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.143732740621,2.99647473560517,2.85750430918608,2.73003033367037,2.6076373944404,2.4953643145654,2.40375247056204,2.33520185414758,2.36704217972229,2.45317251424629,2.50130665272904,2.51358449008241,2.49985315712188,2.47371957677984,2.42080524323907,2.36760324223881,2.32445220409723,2.29146471863851,2.27156243653841,2.99663037338579,3.71513073211952,3.61461870064472,3.51982387004866,3.43191764115073,3.35213495450239,3.28280276233788,3.21667020356193,3.1539800601361,3.10186357324249,3.05788322145653,2.98002472509597,2.86855559540637,2.76019678547236,2.65678282182438,2.55620073312356,2.45861717806157,2.36472723232473,2.27434428700633,2.18962184081479,2.10869064084832,2.07062843910363,2.07841207349081,2.08872143640176,2.10524679523716,2.1361526039564,2.17829472607858,2.23043875992011,2.29327411996305,2.36812947288117,2.46353308204559,2.57102970450609,2.6758091197232,2.77870277870278,2.88881127583812,3.0070678442487,3.12630406235763,3.24391228909896,3.36175227004921,3.49399175666881,3.64917417443462,3.80174074362455,3.94122371278146,4.08802189573704,4.2449767040117,4.40540440632855
A,Annual,WLD,World,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.672353600122199,5.707487077308365,5.74217872287248,5.768951644309459,5.799979581711149,5.850671234424122,5.9059192715367725,5.959186724766338,6.012764945314401,6.06323650026366,6.114344092640699,6.168541206931497,6.228738360310399,6.292405485947755,6.362798922412967,6.437463550878465,6.509151421717305,6.584450346013485,6.663647003264202,6.738727176768881,6.788868897316977,6.800859482440657,6.792668756691644,6.784407511449735,6.794036475534936,6.827908211452181,6.873772425091025,6.923767284913056,6.98088903313822,7.045508801572875,7.110095997226263,7.177420630201429,7.249690046180143,7.3272779264735055,7.40980590311384,7.4863524620187505,7.555506057653277,7.628525752089582,7.701592760533294,7.771842323753291,7.846996719189621,7.93006772190872,8.017598984975455,8.104149978755025,8.188105569080216,8.270790315897681,8.351209400976371,8.420803557146185,8.474804067861655,8.525287892292603,8.582540865450325,8.665504641534056,8.790669484634474,8.933206226149787,9.097604868976976,9.289487255678331,9.493449571616926,9.714576831273249,9.952095811730084,10.197620923245209,10.44425925979986,10.66056218963496,10.89152967076725,11.154115332591653,11.393884014640872
A,Annual,WSM,Samoa,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.05817366415693,3.06594763635071,3.06338912315032,3.05974306598916,3.06986475133025,3.10573998680463,3.16790111808275,3.20084472087987,3.20522051523029,3.2148849696111,3.22947714625516,3.24290704486118,3.25101237666115,3.25799555568057,3.24278824592754,3.2139466294972,3.20135292530615,3.20319024282875,3.21237282488916,3.22629775352202,3.2423798414026,3.26558105014999,3.31138182564409,3.36613670217076,3.40785475824299,3.43577521324636,3.46324425514807,3.53419287776226,3.65580283198625,3.80345802738639,3.96948546912382,4.13842817359588,4.28796945556004,4.41114969907449,4.5260691975012,4.63102387230016,4.71353874993368,4.79232853672211,4.86833267711976,4.94158174250036,4.99128929779215,5.02630568789938,5.09195994533928,5.18000345036758,5.28101391925174,5.37897310513447,5.46746586600627,5.52692163255087,5.55333642811646,5.56807295652686,5.59047058386767,5.62550537137577,5.61886500278007,5.58010339240246,5.55453712190651,5.54278339080807,5.52552372680852,5.56317732288438,5.6450905689425,5.73029654392843,5.83697144458749,5.95343409437407,6.08042714942281,6.22080945808412,6.40052483010011
A,Annual,XKX,Kosovo,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.74114078416101,4.63496573074284,4.54987753892234,4.49624844597515,4.46318146873015,4.44804807194874,4.45050753717115,4.45716054259152,4.47488515814719,4.49601207864247,4.50915457680518,4.51841937348812,4.52643194736513,4.54086347485388,4.55650829867884,4.56980175626288,4.57789703685973,4.57676356751664,4.56577260562992,4.54414420470366,4.51702164606754,4.49156822280682,4.46373515395575,4.43152964675395,4.39830134092235,4.36089242395549,4.32730944724516,4.30715847012196,4.35585694731046,4.45709093269293,4.54063441793942,4.5952459993682,4.65026441043019,4.74137386048982,4.861673821469,4.99618298640501,5.13422149116176,5.27626720067609,5.66595588628161,6.2889130031454,6.69095227073753,6.91482062666133,7.09568979168133,7.227627287689,7.3197045135944,7.372340951408,7.38986186963566,7.38113677124253,7.35925260984441,7.33039120353056,7.2832753318404,7.32610349492128,7.47011491689507,7.63990375589014,7.88878449385809,8.23339802175079,8.55431615833265,8.79653178547379,9.07877660169737,9.43807873291493,9.67033967557773,9.89626456351146,10.2993118096759,10.7516033432891,11.2314940653105
A,Annual,YEM,"Yemen, Rep.",WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.22029871103158,4.18316433738025,4.14414222395791,4.09931714716723,4.05300161025895,4.00875483284403,3.96448274630495,3.92044991813372,3.87754537467326,3.83904754763061,3.80646807072821,3.77690648047302,3.7490613572323,3.72257953037131,3.69668536801576,3.67071576646335,3.64448638140588,3.61842305508684,3.59308810362722,3.5669972509789,3.53968819884473,3.51219480710309,3.48394182887733,3.45529792671596,3.42706591037726,3.39905797149536,3.3712246168249,3.34397536729339,3.31798713168571,3.29430402059428,3.27220934951216,3.25036566961609,3.22928583452256,3.20982266618011,3.19284600845524,3.17911618269506,3.17156969191159,3.16890155954205,3.16744864351141,3.16637147075262,3.16509066839953,3.16533822080491,3.16846210300838,3.17320295938557,3.17620370802645,3.17527809723435,3.17102191844137,3.16475928941687,3.15779420329329,3.15101384196008,3.14622597516322,3.14646847069001,3.14815692166132,3.13986846005832,3.11681420962802,3.07955186240624,3.0375390714981,3.00086865507832,2.96923683919813,2.94269056684476,2.91671867319514,2.88844646508289,2.86983531755423,2.87000307142827,2.88299552065252
